VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	14:40:32	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	14:45:03.1	     0.596	     0.976
03/08/2017	14:45:03.6	     0.596	     0.976
03/08/2017	14:45:04.1	     0.596	     0.976
03/08/2017	14:45:04.6	     0.596	     0.976
03/08/2017	14:45:05.1	     0.596	     0.978
03/08/2017	14:45:05.6	     0.596	     0.976
03/08/2017	14:45:06.1	     0.596	     0.977
03/08/2017	14:45:06.6	     0.596	     0.976
03/08/2017	14:45:07.1	     0.596	     0.975
03/08/2017	14:45:07.6	     0.597	     0.974
03/08/2017	14:45:08.1	     0.597	     0.975
03/08/2017	14:45:08.6	     0.597	     0.974
03/08/2017	14:45:09.1	     0.597	     0.974
03/08/2017	14:45:09.6	     0.597	     0.975
03/08/2017	14:45:10.1	     0.597	     0.974
03/08/2017	14:45:10.6	     0.597	     0.974
03/08/2017	14:45:11.1	     0.597	     0.975
03/08/2017	14:45:11.6	     0.597	     0.975
03/08/2017	14:45:12.1	     0.597	     0.974
03/08/2017	14:45:12.6	     0.597	     0.973
03/08/2017	14:45:13.1	     0.597	     0.975
03/08/2017	14:45:13.6	     0.596	     0.974
03/08/2017	14:45:14.1	     0.596	     0.974
03/08/2017	14:45:14.6	     0.596	     0.974
03/08/2017	14:45:15.1	     0.596	     0.974
03/08/2017	14:45:15.6	     0.597	     0.974
03/08/2017	14:45:16.1	     0.597	     0.974
03/08/2017	14:45:16.6	     0.597	     0.973
03/08/2017	14:45:17.1	     0.597	     0.973
03/08/2017	14:45:17.6	     0.597	     0.973
03/08/2017	14:45:18.1	     0.597	     0.973
03/08/2017	14:45:18.6	     0.597	     0.973
03/08/2017	14:45:19.1	     0.597	     0.972
03/08/2017	14:45:19.6	     0.597	     0.973
03/08/2017	14:45:20.1	     0.597	     0.971
03/08/2017	14:45:20.6	     0.597	     0.971
03/08/2017	14:45:21.1	     0.597	     0.969
03/08/2017	14:45:21.6	     0.597	     0.970
03/08/2017	14:45:22.1	     0.597	     0.970
03/08/2017	14:45:22.6	     0.597	     0.971
03/08/2017	14:45:23.1	     0.597	     0.971
03/08/2017	14:45:23.6	     0.597	     0.970
03/08/2017	14:45:24.1	     0.597	     0.971
03/08/2017	14:45:24.6	     0.597	     0.971
03/08/2017	14:45:25.1	     0.597	     0.970
03/08/2017	14:45:25.6	     0.597	     0.970
03/08/2017	14:45:26.1	     0.597	     0.969
03/08/2017	14:45:26.6	     0.597	     0.968
03/08/2017	14:45:27.1	     0.597	     0.968
03/08/2017	14:45:27.6	     0.597	     0.968
03/08/2017	14:45:28.1	     0.597	     0.969
03/08/2017	14:45:28.6	     0.596	     0.969
03/08/2017	14:45:29.1	     0.596	     0.969
03/08/2017	14:45:29.6	     0.596	     0.969
03/08/2017	14:45:30.1	     0.596	     0.968
03/08/2017	14:45:30.6	     0.596	     0.969
03/08/2017	14:45:31.1	     0.596	     0.969
03/08/2017	14:45:31.6	     0.596	     0.969
03/08/2017	14:45:32.1	     0.596	     0.969
03/08/2017	14:45:32.6	     0.597	     0.968
03/08/2017	14:45:33.1	     0.597	     0.969
03/08/2017	14:45:33.6	     0.597	     0.969
03/08/2017	14:45:34.1	     0.597	     0.969
03/08/2017	14:45:34.6	     0.597	     0.969
03/08/2017	14:45:35.1	     0.597	     0.969
03/08/2017	14:45:35.6	     0.597	     0.968
03/08/2017	14:45:36.1	     0.597	     0.968
03/08/2017	14:45:36.6	     0.597	     0.969
03/08/2017	14:45:37.1	     0.597	     0.967
03/08/2017	14:45:37.6	     0.597	     0.966
03/08/2017	14:45:38.1	     0.597	     0.966
03/08/2017	14:45:38.6	     0.597	     0.966
03/08/2017	14:45:39.1	     0.597	     0.966
03/08/2017	14:45:39.6	     0.597	     0.965
03/08/2017	14:45:40.1	     0.597	     0.965
03/08/2017	14:45:40.6	     0.597	     0.964
03/08/2017	14:45:41.1	     0.597	     0.965
03/08/2017	14:45:41.6	     0.597	     0.965
03/08/2017	14:45:42.1	     0.597	     0.965
03/08/2017	14:45:42.6	     0.597	     0.963
03/08/2017	14:45:43.1	     0.597	     0.963
03/08/2017	14:45:43.6	     0.597	     0.964
03/08/2017	14:45:44.1	     0.597	     0.964
03/08/2017	14:45:44.6	     0.597	     0.964
03/08/2017	14:45:45.1	     0.597	     0.965
03/08/2017	14:45:45.6	     0.597	     0.964
03/08/2017	14:45:46.1	     0.597	     0.964
03/08/2017	14:45:46.6	     0.597	     0.965
03/08/2017	14:45:47.1	     0.597	     0.965
03/08/2017	14:45:47.6	     0.597	     0.965
03/08/2017	14:45:48.1	     0.597	     0.963
03/08/2017	14:45:48.6	     0.597	     0.964
03/08/2017	14:45:49.1	     0.597	     0.963
03/08/2017	14:45:49.6	     0.597	     0.963
03/08/2017	14:45:50.1	     0.597	     0.963
03/08/2017	14:45:50.6	     0.597	     0.963
03/08/2017	14:45:51.1	     0.597	     0.964
03/08/2017	14:45:51.6	     0.597	     0.963
03/08/2017	14:45:52.1	     0.597	     0.963
03/08/2017	14:45:52.6	     0.597	     0.964
03/08/2017	14:45:53.1	     0.597	     0.963
03/08/2017	14:45:53.6	     0.597	     0.964
03/08/2017	14:45:54.1	     0.597	     0.963
03/08/2017	14:45:54.6	     0.597	     0.964
03/08/2017	14:45:55.1	     0.597	     0.964
03/08/2017	14:45:55.6	     0.597	     0.963
03/08/2017	14:45:56.1	     0.597	     0.963
03/08/2017	14:45:56.6	     0.597	     0.963
03/08/2017	14:45:57.1	     0.597	     0.964
03/08/2017	14:45:57.6	     0.597	     0.963
03/08/2017	14:45:58.1	     0.597	     0.963
03/08/2017	14:45:58.6	     0.597	     0.963
03/08/2017	14:45:59.1	     0.597	     0.963
03/08/2017	14:45:59.6	     0.597	     0.963
03/08/2017	14:46:00.1	     0.597	     0.963
03/08/2017	14:46:00.6	     0.597	     0.962
03/08/2017	14:46:01.1	     0.597	     0.961
03/08/2017	14:46:01.6	     0.597	     0.961
03/08/2017	14:46:02.1	     0.597	     0.961
03/08/2017	14:46:02.6	     0.597	     0.961
03/08/2017	14:46:03.1	     0.597	     0.961
03/08/2017	14:46:03.6	     0.597	     0.959
03/08/2017	14:46:04.1	     0.597	     0.961
03/08/2017	14:46:04.6	     0.597	     0.960
03/08/2017	14:46:05.1	     0.597	     0.960
03/08/2017	14:46:05.6	     0.597	     0.959
03/08/2017	14:46:06.1	     0.597	     0.960
03/08/2017	14:46:06.6	     0.597	     0.959
03/08/2017	14:46:07.1	     0.597	     0.960
03/08/2017	14:46:07.6	     0.597	     0.959
03/08/2017	14:46:08.1	     0.597	     0.959
03/08/2017	14:46:08.6	     0.597	     0.958
03/08/2017	14:46:09.1	     0.597	     0.959
03/08/2017	14:46:09.6	     0.597	     0.960
03/08/2017	14:46:10.1	     0.597	     0.960
03/08/2017	14:46:10.6	     0.597	     0.960
03/08/2017	14:46:11.1	     0.597	     0.959
03/08/2017	14:46:11.6	     0.597	     0.959
03/08/2017	14:46:12.1	     0.597	     0.958
03/08/2017	14:46:12.6	     0.597	     0.958
03/08/2017	14:46:13.1	     0.597	     0.958
03/08/2017	14:46:13.6	     0.597	     0.957
03/08/2017	14:46:14.1	     0.597	     0.956
03/08/2017	14:46:14.6	     0.597	     0.958
03/08/2017	14:46:15.1	     0.597	     0.958
03/08/2017	14:46:15.6	     0.597	     0.959
03/08/2017	14:46:16.1	     0.597	     0.958
03/08/2017	14:46:16.6	     0.597	     0.957
03/08/2017	14:46:17.1	     0.597	     0.958
03/08/2017	14:46:17.6	     0.597	     0.958
03/08/2017	14:46:18.1	     0.597	     0.958
03/08/2017	14:46:18.6	     0.597	     0.958
03/08/2017	14:46:19.1	     0.597	     0.957
03/08/2017	14:46:19.6	     0.597	     0.957
03/08/2017	14:46:20.1	     0.597	     0.958
03/08/2017	14:46:20.6	     0.597	     0.956
03/08/2017	14:46:21.1	     0.597	     0.957
03/08/2017	14:46:21.6	     0.597	     0.957
03/08/2017	14:46:22.1	     0.597	     0.956
03/08/2017	14:46:22.6	     0.597	     0.956
03/08/2017	14:46:23.1	     0.597	     0.955
03/08/2017	14:46:23.6	     0.597	     0.955
03/08/2017	14:46:24.1	     0.597	     0.956
03/08/2017	14:46:24.6	     0.597	     0.957
03/08/2017	14:46:25.1	     0.597	     0.956
03/08/2017	14:46:25.6	     0.597	     0.957
03/08/2017	14:46:26.1	     0.597	     0.956
03/08/2017	14:46:26.6	     0.597	     0.957
03/08/2017	14:46:27.1	     0.598	     0.955
03/08/2017	14:46:27.6	     0.598	     0.955
03/08/2017	14:46:28.1	     0.598	     0.955
03/08/2017	14:46:28.6	     0.598	     0.956
03/08/2017	14:46:29.1	     0.597	     0.955
03/08/2017	14:46:29.6	     0.597	     0.954
03/08/2017	14:46:30.1	     0.597	     0.955
03/08/2017	14:46:30.6	     0.597	     0.955
03/08/2017	14:46:31.1	     0.597	     0.955
03/08/2017	14:46:31.6	     0.597	     0.954
03/08/2017	14:46:32.1	     0.597	     0.955
03/08/2017	14:46:32.6	     0.597	     0.954
03/08/2017	14:46:33.1	     0.597	     0.954
03/08/2017	14:46:33.6	     0.597	     0.956
03/08/2017	14:46:34.1	     0.597	     0.955
03/08/2017	14:46:34.6	     0.597	     0.955
03/08/2017	14:46:35.1	     0.597	     0.955
03/08/2017	14:46:35.6	     0.597	     0.955
03/08/2017	14:46:36.1	     0.597	     0.955
03/08/2017	14:46:36.6	     0.597	     0.955
03/08/2017	14:46:37.1	     0.597	     0.954
03/08/2017	14:46:37.6	     0.597	     0.955
03/08/2017	14:46:38.1	     0.597	     0.955
03/08/2017	14:46:38.6	     0.597	     0.954
03/08/2017	14:46:39.1	     0.597	     0.952
03/08/2017	14:46:39.6	     0.597	     0.952
03/08/2017	14:46:40.1	     0.597	     0.953
03/08/2017	14:46:40.6	     0.597	     0.953
03/08/2017	14:46:41.1	     0.597	     0.953
03/08/2017	14:46:41.6	     0.598	     0.954
03/08/2017	14:46:42.1	     0.598	     0.954
03/08/2017	14:46:42.6	     0.598	     0.953
03/08/2017	14:46:43.1	     0.598	     0.954
03/08/2017	14:46:43.6	     0.598	     0.953
03/08/2017	14:46:44.1	     0.598	     0.953
03/08/2017	14:46:44.6	     0.598	     0.954
03/08/2017	14:46:45.1	     0.598	     0.953
03/08/2017	14:46:45.6	     0.598	     0.950
03/08/2017	14:46:46.1	     0.598	     0.950
03/08/2017	14:46:46.6	     0.598	     0.951
03/08/2017	14:46:47.1	     0.598	     0.951
03/08/2017	14:46:47.6	     0.598	     0.951
03/08/2017	14:46:48.1	     0.598	     0.952
03/08/2017	14:46:48.6	     0.598	     0.952
03/08/2017	14:46:49.1	     0.598	     0.952
03/08/2017	14:46:49.6	     0.598	     0.952
03/08/2017	14:46:50.1	     0.598	     0.952
03/08/2017	14:46:50.6	     0.598	     0.952
03/08/2017	14:46:51.1	     0.598	     0.953
03/08/2017	14:46:51.6	     0.598	     0.953
03/08/2017	14:46:52.1	     0.598	     0.953
03/08/2017	14:46:52.6	     0.598	     0.951
03/08/2017	14:46:53.1	     0.598	     0.950
03/08/2017	14:46:53.6	     0.598	     0.951
03/08/2017	14:46:54.1	     0.598	     0.952
03/08/2017	14:46:54.6	     0.598	     0.951
03/08/2017	14:46:55.1	     0.598	     0.951
03/08/2017	14:46:55.6	     0.598	     0.951
03/08/2017	14:46:56.1	     0.598	     0.951
03/08/2017	14:46:56.6	     0.598	     0.951
03/08/2017	14:46:57.1	     0.598	     0.951
03/08/2017	14:46:57.6	     0.598	     0.950
03/08/2017	14:46:58.1	     0.598	     0.950
03/08/2017	14:46:58.6	     0.598	     0.951
03/08/2017	14:46:59.1	     0.598	     0.950
03/08/2017	14:46:59.6	     0.598	     0.950
03/08/2017	14:47:00.1	     0.598	     0.950
03/08/2017	14:47:00.6	     0.598	     0.949
03/08/2017	14:47:01.1	     0.598	     0.950
03/08/2017	14:47:01.6	     0.598	     0.949
03/08/2017	14:47:02.1	     0.598	     0.949
03/08/2017	14:47:02.6	     0.598	     0.949
03/08/2017	14:47:03.1	     0.598	     0.949
03/08/2017	14:47:03.6	     0.598	     0.950
03/08/2017	14:47:04.1	     0.598	     0.949
03/08/2017	14:47:04.6	     0.598	     0.949
03/08/2017	14:47:05.1	     0.598	     0.949
03/08/2017	14:47:05.6	     0.598	     0.948
03/08/2017	14:47:06.1	     0.598	     0.948
03/08/2017	14:47:06.6	     0.598	     0.948
03/08/2017	14:47:07.1	     0.598	     0.948
03/08/2017	14:47:07.6	     0.598	     0.949
03/08/2017	14:47:08.1	     0.598	     0.949
03/08/2017	14:47:08.6	     0.598	     0.948
03/08/2017	14:47:09.1	     0.598	     0.948
03/08/2017	14:47:09.6	     0.598	     0.948
03/08/2017	14:47:10.1	     0.598	     0.947
03/08/2017	14:47:10.6	     0.598	     0.948
03/08/2017	14:47:11.1	     0.598	     0.949
03/08/2017	14:47:11.6	     0.598	     0.949
03/08/2017	14:47:12.1	     0.598	     0.949
03/08/2017	14:47:12.6	     0.598	     0.949
03/08/2017	14:47:13.1	     0.598	     0.948
03/08/2017	14:47:13.6	     0.598	     0.949
03/08/2017	14:47:14.1	     0.598	     0.948
03/08/2017	14:47:14.6	     0.598	     0.948
03/08/2017	14:47:15.1	     0.598	     0.948
03/08/2017	14:47:15.6	     0.598	     0.947
03/08/2017	14:47:16.1	     0.598	     0.947
03/08/2017	14:47:16.6	     0.598	     0.948
03/08/2017	14:47:17.1	     0.598	     0.948
03/08/2017	14:47:17.6	     0.598	     0.945
03/08/2017	14:47:18.1	     0.598	     0.944
03/08/2017	14:47:18.6	     0.598	     0.946
03/08/2017	14:47:19.1	     0.598	     0.947
03/08/2017	14:47:19.6	     0.598	     0.947
03/08/2017	14:47:20.1	     0.598	     0.948
03/08/2017	14:47:20.6	     0.598	     0.947
03/08/2017	14:47:21.1	     0.598	     0.946
03/08/2017	14:47:21.6	     0.598	     0.946
03/08/2017	14:47:22.1	     0.598	     0.948
03/08/2017	14:47:22.6	     0.598	     0.947
03/08/2017	14:47:23.1	     0.598	     0.947
03/08/2017	14:47:23.6	     0.598	     0.947
03/08/2017	14:47:24.1	     0.598	     0.947
03/08/2017	14:47:24.6	     0.598	     0.946
03/08/2017	14:47:25.1	     0.598	     0.948
03/08/2017	14:47:25.6	     0.598	     0.948
03/08/2017	14:47:26.1	     0.598	     0.948
03/08/2017	14:47:26.6	     0.598	     0.948
03/08/2017	14:47:27.1	     0.598	     0.947
03/08/2017	14:47:27.6	     0.598	     0.946
03/08/2017	14:47:28.1	     0.598	     0.947
03/08/2017	14:47:28.6	     0.598	     0.947
03/08/2017	14:47:29.1	     0.598	     0.947
03/08/2017	14:47:29.6	     0.598	     0.945
03/08/2017	14:47:30.1	     0.598	     0.947
03/08/2017	14:47:30.6	     0.598	     0.946
03/08/2017	14:47:31.1	     0.598	     0.946
03/08/2017	14:47:31.6	     0.598	     0.945
03/08/2017	14:47:32.1	     0.598	     0.945
03/08/2017	14:47:32.6	     0.598	     0.945
03/08/2017	14:47:33.1	     0.598	     0.946
03/08/2017	14:47:33.6	     0.598	     0.946
03/08/2017	14:47:34.1	     0.598	     0.946
03/08/2017	14:47:34.6	     0.598	     0.945
03/08/2017	14:47:35.1	     0.598	     0.947
03/08/2017	14:47:35.6	     0.598	     0.947
END DATA
