VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	15:32:13	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	15:36:38.9	     0.596	     0.959
03/08/2017	15:36:39.4	     0.596	     0.960
03/08/2017	15:36:39.9	     0.596	     0.959
03/08/2017	15:36:40.4	     0.596	     0.959
03/08/2017	15:36:40.9	     0.596	     0.959
03/08/2017	15:36:41.4	     0.596	     0.959
03/08/2017	15:36:41.9	     0.596	     0.960
03/08/2017	15:36:42.4	     0.596	     0.958
03/08/2017	15:36:42.9	     0.596	     0.957
03/08/2017	15:36:43.4	     0.596	     0.958
03/08/2017	15:36:43.9	     0.596	     0.957
03/08/2017	15:36:44.4	     0.596	     0.956
03/08/2017	15:36:44.9	     0.596	     0.957
03/08/2017	15:36:45.4	     0.596	     0.957
03/08/2017	15:36:45.9	     0.596	     0.958
03/08/2017	15:36:46.4	     0.596	     0.958
03/08/2017	15:36:46.9	     0.596	     0.957
03/08/2017	15:36:47.4	     0.596	     0.957
03/08/2017	15:36:47.9	     0.596	     0.957
03/08/2017	15:36:48.4	     0.596	     0.958
03/08/2017	15:36:48.9	     0.596	     0.958
03/08/2017	15:36:49.4	     0.596	     0.956
03/08/2017	15:36:49.9	     0.596	     0.956
03/08/2017	15:36:50.4	     0.596	     0.956
03/08/2017	15:36:50.9	     0.596	     0.956
03/08/2017	15:36:51.4	     0.596	     0.956
03/08/2017	15:36:51.9	     0.596	     0.955
03/08/2017	15:36:52.4	     0.596	     0.953
03/08/2017	15:36:52.9	     0.596	     0.953
03/08/2017	15:36:53.4	     0.596	     0.954
03/08/2017	15:36:53.9	     0.596	     0.955
03/08/2017	15:36:54.4	     0.596	     0.954
03/08/2017	15:36:54.9	     0.596	     0.953
03/08/2017	15:36:55.4	     0.596	     0.954
03/08/2017	15:36:55.9	     0.596	     0.953
03/08/2017	15:36:56.4	     0.596	     0.954
03/08/2017	15:36:56.9	     0.596	     0.954
03/08/2017	15:36:57.4	     0.596	     0.953
03/08/2017	15:36:57.9	     0.596	     0.954
03/08/2017	15:36:58.4	     0.596	     0.954
03/08/2017	15:36:58.9	     0.596	     0.953
03/08/2017	15:36:59.4	     0.596	     0.950
03/08/2017	15:36:59.9	     0.596	     0.950
03/08/2017	15:37:00.4	     0.596	     0.951
03/08/2017	15:37:00.9	     0.596	     0.952
03/08/2017	15:37:01.4	     0.596	     0.951
03/08/2017	15:37:01.9	     0.596	     0.952
03/08/2017	15:37:02.4	     0.596	     0.952
03/08/2017	15:37:02.9	     0.596	     0.952
03/08/2017	15:37:03.4	     0.596	     0.952
03/08/2017	15:37:03.9	     0.596	     0.951
03/08/2017	15:37:04.4	     0.596	     0.951
03/08/2017	15:37:04.9	     0.596	     0.952
03/08/2017	15:37:05.4	     0.596	     0.952
03/08/2017	15:37:05.9	     0.596	     0.952
03/08/2017	15:37:06.4	     0.596	     0.951
03/08/2017	15:37:06.9	     0.596	     0.950
03/08/2017	15:37:07.4	     0.596	     0.948
03/08/2017	15:37:07.9	     0.596	     0.951
03/08/2017	15:37:08.4	     0.596	     0.951
03/08/2017	15:37:08.9	     0.596	     0.951
03/08/2017	15:37:09.4	     0.596	     0.951
03/08/2017	15:37:09.9	     0.596	     0.949
03/08/2017	15:37:10.4	     0.596	     0.949
03/08/2017	15:37:10.9	     0.596	     0.949
03/08/2017	15:37:11.4	     0.596	     0.950
03/08/2017	15:37:11.9	     0.596	     0.950
03/08/2017	15:37:12.4	     0.596	     0.950
03/08/2017	15:37:12.9	     0.596	     0.951
03/08/2017	15:37:13.4	     0.596	     0.950
03/08/2017	15:37:13.9	     0.596	     0.950
03/08/2017	15:37:14.4	     0.596	     0.951
03/08/2017	15:37:14.9	     0.596	     0.950
03/08/2017	15:37:15.4	     0.596	     0.950
03/08/2017	15:37:15.9	     0.596	     0.950
03/08/2017	15:37:16.4	     0.596	     0.950
03/08/2017	15:37:16.9	     0.596	     0.950
03/08/2017	15:37:17.4	     0.596	     0.951
03/08/2017	15:37:17.9	     0.596	     0.951
03/08/2017	15:37:18.4	     0.596	     0.950
03/08/2017	15:37:18.9	     0.596	     0.950
03/08/2017	15:37:19.4	     0.596	     0.949
03/08/2017	15:37:19.9	     0.595	     0.949
03/08/2017	15:37:20.4	     0.595	     0.950
03/08/2017	15:37:20.9	     0.595	     0.950
03/08/2017	15:37:21.4	     0.595	     0.950
03/08/2017	15:37:21.9	     0.595	     0.950
03/08/2017	15:37:22.4	     0.595	     0.947
03/08/2017	15:37:22.9	     0.595	     0.947
03/08/2017	15:37:23.4	     0.596	     0.947
03/08/2017	15:37:23.9	     0.596	     0.949
03/08/2017	15:37:24.4	     0.596	     0.949
03/08/2017	15:37:24.9	     0.596	     0.947
03/08/2017	15:37:25.4	     0.596	     0.947
03/08/2017	15:37:25.9	     0.596	     0.948
03/08/2017	15:37:26.4	     0.596	     0.948
03/08/2017	15:37:26.9	     0.596	     0.948
03/08/2017	15:37:27.4	     0.596	     0.947
03/08/2017	15:37:27.9	     0.596	     0.946
03/08/2017	15:37:28.4	     0.596	     0.945
03/08/2017	15:37:28.9	     0.596	     0.945
03/08/2017	15:37:29.4	     0.596	     0.944
03/08/2017	15:37:29.9	     0.596	     0.944
03/08/2017	15:37:30.4	     0.596	     0.945
03/08/2017	15:37:30.9	     0.596	     0.944
03/08/2017	15:37:31.4	     0.596	     0.944
03/08/2017	15:37:31.9	     0.596	     0.943
03/08/2017	15:37:32.4	     0.596	     0.944
03/08/2017	15:37:32.9	     0.596	     0.943
03/08/2017	15:37:33.4	     0.596	     0.944
03/08/2017	15:37:33.9	     0.596	     0.943
03/08/2017	15:37:34.4	     0.596	     0.944
03/08/2017	15:37:34.9	     0.596	     0.942
03/08/2017	15:37:35.4	     0.596	     0.942
03/08/2017	15:37:35.9	     0.596	     0.942
03/08/2017	15:37:36.4	     0.596	     0.942
03/08/2017	15:37:36.9	     0.596	     0.943
03/08/2017	15:37:37.4	     0.596	     0.942
03/08/2017	15:37:37.9	     0.596	     0.943
03/08/2017	15:37:38.4	     0.596	     0.943
03/08/2017	15:37:38.9	     0.597	     0.941
03/08/2017	15:37:39.4	     0.597	     0.942
03/08/2017	15:37:39.9	     0.597	     0.942
03/08/2017	15:37:40.4	     0.597	     0.943
03/08/2017	15:37:40.9	     0.597	     0.942
03/08/2017	15:37:41.4	     0.597	     0.943
03/08/2017	15:37:41.9	     0.597	     0.943
03/08/2017	15:37:42.4	     0.597	     0.943
03/08/2017	15:37:42.9	     0.597	     0.943
03/08/2017	15:37:43.4	     0.597	     0.942
03/08/2017	15:37:43.9	     0.597	     0.943
03/08/2017	15:37:44.4	     0.597	     0.943
03/08/2017	15:37:44.9	     0.597	     0.944
03/08/2017	15:37:45.4	     0.597	     0.943
03/08/2017	15:37:45.9	     0.597	     0.943
03/08/2017	15:37:46.4	     0.597	     0.942
03/08/2017	15:37:46.9	     0.597	     0.943
03/08/2017	15:37:47.4	     0.597	     0.943
03/08/2017	15:37:47.9	     0.597	     0.944
03/08/2017	15:37:48.4	     0.597	     0.943
03/08/2017	15:37:48.9	     0.597	     0.942
03/08/2017	15:37:49.4	     0.597	     0.943
03/08/2017	15:37:49.9	     0.597	     0.940
03/08/2017	15:37:50.4	     0.597	     0.939
03/08/2017	15:37:50.9	     0.597	     0.939
03/08/2017	15:37:51.4	     0.597	     0.937
03/08/2017	15:37:51.9	     0.597	     0.939
03/08/2017	15:37:52.4	     0.597	     0.939
03/08/2017	15:37:52.9	     0.597	     0.940
03/08/2017	15:37:53.4	     0.597	     0.941
03/08/2017	15:37:53.9	     0.597	     0.941
03/08/2017	15:37:54.4	     0.597	     0.941
03/08/2017	15:37:54.9	     0.597	     0.941
03/08/2017	15:37:55.4	     0.597	     0.940
03/08/2017	15:37:55.9	     0.597	     0.941
03/08/2017	15:37:56.4	     0.597	     0.941
03/08/2017	15:37:56.9	     0.597	     0.941
03/08/2017	15:37:57.4	     0.597	     0.940
03/08/2017	15:37:57.9	     0.597	     0.940
03/08/2017	15:37:58.4	     0.597	     0.940
03/08/2017	15:37:58.9	     0.597	     0.940
03/08/2017	15:37:59.4	     0.597	     0.940
03/08/2017	15:37:59.9	     0.597	     0.940
03/08/2017	15:38:00.4	     0.597	     0.940
03/08/2017	15:38:00.9	     0.597	     0.942
03/08/2017	15:38:01.4	     0.597	     0.940
03/08/2017	15:38:01.9	     0.597	     0.941
03/08/2017	15:38:02.4	     0.597	     0.941
03/08/2017	15:38:02.9	     0.597	     0.941
03/08/2017	15:38:03.4	     0.597	     0.940
03/08/2017	15:38:03.9	     0.597	     0.940
03/08/2017	15:38:04.4	     0.597	     0.939
03/08/2017	15:38:04.9	     0.597	     0.939
03/08/2017	15:38:05.4	     0.597	     0.939
03/08/2017	15:38:05.9	     0.597	     0.939
03/08/2017	15:38:06.4	     0.597	     0.938
03/08/2017	15:38:06.9	     0.597	     0.940
03/08/2017	15:38:07.4	     0.597	     0.939
03/08/2017	15:38:07.9	     0.597	     0.940
03/08/2017	15:38:08.4	     0.597	     0.940
03/08/2017	15:38:08.9	     0.597	     0.937
03/08/2017	15:38:09.4	     0.597	     0.936
03/08/2017	15:38:09.9	     0.597	     0.937
03/08/2017	15:38:10.4	     0.597	     0.937
03/08/2017	15:38:10.9	     0.597	     0.938
03/08/2017	15:38:11.4	     0.597	     0.937
03/08/2017	15:38:11.9	     0.597	     0.939
03/08/2017	15:38:12.4	     0.597	     0.938
03/08/2017	15:38:12.9	     0.597	     0.938
03/08/2017	15:38:13.4	     0.597	     0.939
03/08/2017	15:38:13.9	     0.597	     0.939
03/08/2017	15:38:14.4	     0.597	     0.938
03/08/2017	15:38:14.9	     0.597	     0.937
03/08/2017	15:38:15.4	     0.597	     0.939
03/08/2017	15:38:15.9	     0.597	     0.939
03/08/2017	15:38:16.4	     0.597	     0.938
03/08/2017	15:38:16.9	     0.597	     0.938
03/08/2017	15:38:17.4	     0.597	     0.937
03/08/2017	15:38:17.9	     0.597	     0.938
03/08/2017	15:38:18.4	     0.597	     0.938
03/08/2017	15:38:18.9	     0.597	     0.937
03/08/2017	15:38:19.4	     0.597	     0.937
03/08/2017	15:38:19.9	     0.597	     0.938
03/08/2017	15:38:20.4	     0.597	     0.938
03/08/2017	15:38:20.9	     0.597	     0.937
03/08/2017	15:38:21.4	     0.598	     0.936
03/08/2017	15:38:21.9	     0.598	     0.933
03/08/2017	15:38:22.4	     0.598	     0.935
03/08/2017	15:38:22.9	     0.598	     0.935
03/08/2017	15:38:23.4	     0.598	     0.935
03/08/2017	15:38:23.9	     0.598	     0.935
03/08/2017	15:38:24.4	     0.598	     0.935
03/08/2017	15:38:24.9	     0.598	     0.934
03/08/2017	15:38:25.4	     0.598	     0.935
03/08/2017	15:38:25.9	     0.598	     0.935
03/08/2017	15:38:26.4	     0.598	     0.935
03/08/2017	15:38:26.9	     0.597	     0.934
03/08/2017	15:38:27.4	     0.598	     0.935
03/08/2017	15:38:27.9	     0.598	     0.934
03/08/2017	15:38:28.4	     0.598	     0.934
03/08/2017	15:38:28.9	     0.598	     0.933
03/08/2017	15:38:29.4	     0.598	     0.932
03/08/2017	15:38:29.9	     0.598	     0.934
03/08/2017	15:38:30.4	     0.598	     0.934
03/08/2017	15:38:30.9	     0.598	     0.935
03/08/2017	15:38:31.4	     0.598	     0.935
03/08/2017	15:38:31.9	     0.598	     0.934
03/08/2017	15:38:32.4	     0.598	     0.932
03/08/2017	15:38:32.9	     0.598	     0.934
03/08/2017	15:38:33.4	     0.598	     0.934
03/08/2017	15:38:33.9	     0.598	     0.935
03/08/2017	15:38:34.4	     0.598	     0.935
03/08/2017	15:38:34.9	     0.598	     0.934
03/08/2017	15:38:35.4	     0.598	     0.934
03/08/2017	15:38:35.9	     0.598	     0.933
03/08/2017	15:38:36.4	     0.598	     0.933
03/08/2017	15:38:36.9	     0.598	     0.933
03/08/2017	15:38:37.4	     0.598	     0.934
03/08/2017	15:38:37.9	     0.598	     0.933
03/08/2017	15:38:38.4	     0.598	     0.933
03/08/2017	15:38:38.9	     0.598	     0.933
03/08/2017	15:38:39.4	     0.598	     0.933
03/08/2017	15:38:39.9	     0.598	     0.933
03/08/2017	15:38:40.4	     0.598	     0.933
03/08/2017	15:38:40.9	     0.598	     0.933
03/08/2017	15:38:41.4	     0.598	     0.933
03/08/2017	15:38:41.9	     0.598	     0.933
03/08/2017	15:38:42.4	     0.598	     0.933
03/08/2017	15:38:42.9	     0.598	     0.932
03/08/2017	15:38:43.4	     0.598	     0.932
03/08/2017	15:38:43.9	     0.598	     0.932
03/08/2017	15:38:44.4	     0.598	     0.933
03/08/2017	15:38:44.9	     0.598	     0.932
03/08/2017	15:38:45.4	     0.598	     0.932
03/08/2017	15:38:45.9	     0.598	     0.933
03/08/2017	15:38:46.4	     0.598	     0.932
03/08/2017	15:38:46.9	     0.598	     0.932
03/08/2017	15:38:47.4	     0.598	     0.932
03/08/2017	15:38:47.9	     0.598	     0.932
03/08/2017	15:38:48.4	     0.598	     0.932
03/08/2017	15:38:48.9	     0.598	     0.932
03/08/2017	15:38:49.4	     0.598	     0.932
03/08/2017	15:38:49.9	     0.598	     0.932
03/08/2017	15:38:50.4	     0.598	     0.932
03/08/2017	15:38:50.9	     0.598	     0.933
03/08/2017	15:38:51.4	     0.598	     0.933
03/08/2017	15:38:51.9	     0.598	     0.932
03/08/2017	15:38:52.4	     0.598	     0.933
03/08/2017	15:38:52.9	     0.598	     0.933
03/08/2017	15:38:53.4	     0.598	     0.933
03/08/2017	15:38:53.9	     0.598	     0.933
03/08/2017	15:38:54.4	     0.598	     0.933
03/08/2017	15:38:54.9	     0.598	     0.934
03/08/2017	15:38:55.4	     0.598	     0.934
03/08/2017	15:38:55.9	     0.598	     0.934
03/08/2017	15:38:56.4	     0.598	     0.934
03/08/2017	15:38:56.9	     0.598	     0.934
03/08/2017	15:38:57.4	     0.598	     0.933
03/08/2017	15:38:57.9	     0.598	     0.932
03/08/2017	15:38:58.4	     0.598	     0.934
03/08/2017	15:38:58.9	     0.598	     0.933
03/08/2017	15:38:59.4	     0.598	     0.933
03/08/2017	15:38:59.9	     0.598	     0.932
03/08/2017	15:39:00.4	     0.598	     0.933
03/08/2017	15:39:00.9	     0.598	     0.933
03/08/2017	15:39:01.4	     0.598	     0.932
03/08/2017	15:39:01.9	     0.598	     0.933
03/08/2017	15:39:02.4	     0.598	     0.932
03/08/2017	15:39:02.9	     0.598	     0.932
03/08/2017	15:39:03.4	     0.598	     0.932
03/08/2017	15:39:03.9	     0.598	     0.932
03/08/2017	15:39:04.4	     0.598	     0.930
03/08/2017	15:39:04.9	     0.598	     0.931
03/08/2017	15:39:05.4	     0.598	     0.930
03/08/2017	15:39:05.9	     0.598	     0.930
03/08/2017	15:39:06.4	     0.598	     0.931
03/08/2017	15:39:06.9	     0.598	     0.931
03/08/2017	15:39:07.4	     0.598	     0.931
03/08/2017	15:39:07.9	     0.598	     0.931
03/08/2017	15:39:08.4	     0.598	     0.931
03/08/2017	15:39:08.9	     0.598	     0.930
03/08/2017	15:39:09.4	     0.598	     0.930
03/08/2017	15:39:09.9	     0.598	     0.931
03/08/2017	15:39:10.4	     0.598	     0.930
03/08/2017	15:39:10.9	     0.598	     0.931
03/08/2017	15:39:11.4	     0.598	     0.931
03/08/2017	15:39:11.9	     0.598	     0.930
03/08/2017	15:39:12.4	     0.598	     0.929
03/08/2017	15:39:12.9	     0.598	     0.929
END DATA
