VIRTUALBENCH-LOGGER 2.5 REPORT
NATIONAL INSTRUMENTS
DATE CREATED	16:31:43	03/08/2017

USER	


START COMMENT


END COMMENT

START DATA
Date	Time	AMPS(V)	PYRO(V)
03/08/2017	16:36:18.1	     0.594	     0.972
03/08/2017	16:36:18.6	     0.594	     0.973
03/08/2017	16:36:19.1	     0.594	     0.972
03/08/2017	16:36:19.6	     0.594	     0.973
03/08/2017	16:36:20.1	     0.594	     0.972
03/08/2017	16:36:20.6	     0.594	     0.972
03/08/2017	16:36:21.1	     0.594	     0.971
03/08/2017	16:36:21.6	     0.594	     0.972
03/08/2017	16:36:22.1	     0.594	     0.970
03/08/2017	16:36:22.6	     0.594	     0.970
03/08/2017	16:36:23.1	     0.594	     0.970
03/08/2017	16:36:23.6	     0.594	     0.970
03/08/2017	16:36:24.1	     0.594	     0.968
03/08/2017	16:36:24.6	     0.594	     0.968
03/08/2017	16:36:25.1	     0.594	     0.969
03/08/2017	16:36:25.6	     0.594	     0.969
03/08/2017	16:36:26.1	     0.594	     0.968
03/08/2017	16:36:26.6	     0.594	     0.967
03/08/2017	16:36:27.1	     0.594	     0.966
03/08/2017	16:36:27.6	     0.594	     0.965
03/08/2017	16:36:28.1	     0.594	     0.966
03/08/2017	16:36:28.6	     0.594	     0.966
03/08/2017	16:36:29.1	     0.595	     0.965
03/08/2017	16:36:29.6	     0.595	     0.966
03/08/2017	16:36:30.1	     0.595	     0.967
03/08/2017	16:36:30.6	     0.595	     0.966
03/08/2017	16:36:31.1	     0.595	     0.966
03/08/2017	16:36:31.6	     0.595	     0.966
03/08/2017	16:36:32.1	     0.595	     0.966
03/08/2017	16:36:32.6	     0.595	     0.967
03/08/2017	16:36:33.1	     0.595	     0.966
03/08/2017	16:36:33.6	     0.595	     0.966
03/08/2017	16:36:34.1	     0.595	     0.966
03/08/2017	16:36:34.6	     0.595	     0.966
03/08/2017	16:36:35.1	     0.595	     0.966
03/08/2017	16:36:35.6	     0.595	     0.966
03/08/2017	16:36:36.1	     0.595	     0.966
03/08/2017	16:36:36.6	     0.595	     0.965
03/08/2017	16:36:37.1	     0.595	     0.966
03/08/2017	16:36:37.6	     0.595	     0.965
03/08/2017	16:36:38.1	     0.595	     0.965
03/08/2017	16:36:38.6	     0.595	     0.965
03/08/2017	16:36:39.1	     0.595	     0.965
03/08/2017	16:36:39.6	     0.595	     0.965
03/08/2017	16:36:40.1	     0.595	     0.964
03/08/2017	16:36:40.6	     0.595	     0.964
03/08/2017	16:36:41.1	     0.595	     0.965
03/08/2017	16:36:41.6	     0.595	     0.965
03/08/2017	16:36:42.1	     0.595	     0.965
03/08/2017	16:36:42.6	     0.595	     0.964
03/08/2017	16:36:43.1	     0.595	     0.963
03/08/2017	16:36:43.6	     0.595	     0.963
03/08/2017	16:36:44.1	     0.595	     0.963
03/08/2017	16:36:44.6	     0.595	     0.963
03/08/2017	16:36:45.1	     0.595	     0.962
03/08/2017	16:36:45.6	     0.595	     0.962
03/08/2017	16:36:46.1	     0.595	     0.962
03/08/2017	16:36:46.6	     0.595	     0.962
03/08/2017	16:36:47.1	     0.595	     0.961
03/08/2017	16:36:47.6	     0.595	     0.961
03/08/2017	16:36:48.1	     0.595	     0.962
03/08/2017	16:36:48.6	     0.596	     0.962
03/08/2017	16:36:49.1	     0.596	     0.961
03/08/2017	16:36:49.6	     0.596	     0.961
03/08/2017	16:36:50.1	     0.595	     0.961
03/08/2017	16:36:50.6	     0.596	     0.959
03/08/2017	16:36:51.1	     0.596	     0.959
03/08/2017	16:36:51.6	     0.596	     0.960
03/08/2017	16:36:52.1	     0.596	     0.960
03/08/2017	16:36:52.6	     0.596	     0.960
03/08/2017	16:36:53.1	     0.596	     0.961
03/08/2017	16:36:53.6	     0.596	     0.961
03/08/2017	16:36:54.1	     0.596	     0.961
03/08/2017	16:36:54.6	     0.596	     0.960
03/08/2017	16:36:55.1	     0.596	     0.960
03/08/2017	16:36:55.6	     0.596	     0.960
03/08/2017	16:36:56.1	     0.596	     0.960
03/08/2017	16:36:56.6	     0.596	     0.960
03/08/2017	16:36:57.1	     0.596	     0.959
03/08/2017	16:36:57.6	     0.596	     0.959
03/08/2017	16:36:58.1	     0.596	     0.958
03/08/2017	16:36:58.6	     0.596	     0.958
03/08/2017	16:36:59.1	     0.596	     0.959
03/08/2017	16:36:59.6	     0.596	     0.958
03/08/2017	16:37:00.1	     0.596	     0.958
03/08/2017	16:37:00.6	     0.596	     0.958
03/08/2017	16:37:01.1	     0.596	     0.958
03/08/2017	16:37:01.6	     0.596	     0.958
03/08/2017	16:37:02.1	     0.596	     0.958
03/08/2017	16:37:02.6	     0.596	     0.959
03/08/2017	16:37:03.1	     0.596	     0.959
03/08/2017	16:37:03.6	     0.596	     0.959
03/08/2017	16:37:04.1	     0.596	     0.959
03/08/2017	16:37:04.6	     0.596	     0.957
03/08/2017	16:37:05.1	     0.596	     0.957
03/08/2017	16:37:05.6	     0.596	     0.958
03/08/2017	16:37:06.1	     0.596	     0.957
03/08/2017	16:37:06.6	     0.596	     0.956
03/08/2017	16:37:07.1	     0.596	     0.958
03/08/2017	16:37:07.6	     0.596	     0.957
03/08/2017	16:37:08.1	     0.596	     0.957
03/08/2017	16:37:08.6	     0.596	     0.957
03/08/2017	16:37:09.1	     0.596	     0.957
03/08/2017	16:37:09.6	     0.596	     0.956
03/08/2017	16:37:10.1	     0.596	     0.955
03/08/2017	16:37:10.6	     0.596	     0.956
03/08/2017	16:37:11.1	     0.596	     0.956
03/08/2017	16:37:11.6	     0.596	     0.956
03/08/2017	16:37:12.1	     0.596	     0.956
03/08/2017	16:37:12.6	     0.596	     0.954
03/08/2017	16:37:13.1	     0.596	     0.956
03/08/2017	16:37:13.6	     0.596	     0.956
03/08/2017	16:37:14.1	     0.596	     0.956
03/08/2017	16:37:14.6	     0.596	     0.956
03/08/2017	16:37:15.1	     0.596	     0.955
03/08/2017	16:37:15.6	     0.596	     0.955
03/08/2017	16:37:16.1	     0.596	     0.954
03/08/2017	16:37:16.6	     0.596	     0.954
03/08/2017	16:37:17.1	     0.596	     0.955
03/08/2017	16:37:17.6	     0.596	     0.955
03/08/2017	16:37:18.1	     0.596	     0.955
03/08/2017	16:37:18.6	     0.596	     0.956
03/08/2017	16:37:19.1	     0.596	     0.954
03/08/2017	16:37:19.6	     0.596	     0.955
03/08/2017	16:37:20.1	     0.596	     0.956
03/08/2017	16:37:20.6	     0.596	     0.954
03/08/2017	16:37:21.1	     0.596	     0.954
03/08/2017	16:37:21.6	     0.596	     0.953
03/08/2017	16:37:22.1	     0.596	     0.954
03/08/2017	16:37:22.6	     0.596	     0.954
03/08/2017	16:37:23.1	     0.596	     0.954
03/08/2017	16:37:23.6	     0.596	     0.954
03/08/2017	16:37:24.1	     0.597	     0.953
03/08/2017	16:37:24.6	     0.597	     0.953
03/08/2017	16:37:25.1	     0.597	     0.953
03/08/2017	16:37:25.6	     0.597	     0.954
03/08/2017	16:37:26.1	     0.597	     0.952
03/08/2017	16:37:26.6	     0.597	     0.953
03/08/2017	16:37:27.1	     0.597	     0.953
03/08/2017	16:37:27.6	     0.597	     0.954
03/08/2017	16:37:28.1	     0.597	     0.954
03/08/2017	16:37:28.6	     0.597	     0.952
03/08/2017	16:37:29.1	     0.597	     0.952
03/08/2017	16:37:29.6	     0.597	     0.953
03/08/2017	16:37:30.1	     0.597	     0.951
03/08/2017	16:37:30.6	     0.597	     0.951
03/08/2017	16:37:31.1	     0.597	     0.952
03/08/2017	16:37:31.6	     0.597	     0.952
03/08/2017	16:37:32.1	     0.597	     0.952
03/08/2017	16:37:32.6	     0.597	     0.952
03/08/2017	16:37:33.1	     0.597	     0.952
03/08/2017	16:37:33.6	     0.597	     0.952
03/08/2017	16:37:34.1	     0.597	     0.951
03/08/2017	16:37:34.6	     0.597	     0.951
03/08/2017	16:37:35.1	     0.597	     0.951
03/08/2017	16:37:35.6	     0.597	     0.950
03/08/2017	16:37:36.1	     0.597	     0.952
03/08/2017	16:37:36.6	     0.597	     0.951
03/08/2017	16:37:37.1	     0.597	     0.950
03/08/2017	16:37:37.6	     0.597	     0.950
03/08/2017	16:37:38.1	     0.597	     0.950
03/08/2017	16:37:38.6	     0.597	     0.951
03/08/2017	16:37:39.1	     0.597	     0.951
03/08/2017	16:37:39.6	     0.597	     0.950
03/08/2017	16:37:40.1	     0.597	     0.951
03/08/2017	16:37:40.6	     0.597	     0.950
03/08/2017	16:37:41.1	     0.597	     0.949
03/08/2017	16:37:41.6	     0.597	     0.949
03/08/2017	16:37:42.1	     0.597	     0.949
03/08/2017	16:37:42.6	     0.597	     0.949
03/08/2017	16:37:43.1	     0.597	     0.949
03/08/2017	16:37:43.6	     0.597	     0.948
03/08/2017	16:37:44.1	     0.597	     0.948
03/08/2017	16:37:44.6	     0.597	     0.947
03/08/2017	16:37:45.1	     0.597	     0.949
03/08/2017	16:37:45.6	     0.597	     0.948
03/08/2017	16:37:46.1	     0.597	     0.949
03/08/2017	16:37:46.6	     0.597	     0.949
03/08/2017	16:37:47.1	     0.597	     0.948
03/08/2017	16:37:47.6	     0.597	     0.947
03/08/2017	16:37:48.1	     0.597	     0.947
03/08/2017	16:37:48.6	     0.597	     0.947
03/08/2017	16:37:49.1	     0.597	     0.948
03/08/2017	16:37:49.6	     0.597	     0.948
03/08/2017	16:37:50.1	     0.597	     0.946
03/08/2017	16:37:50.6	     0.597	     0.946
03/08/2017	16:37:51.1	     0.597	     0.946
03/08/2017	16:37:51.6	     0.597	     0.946
03/08/2017	16:37:52.1	     0.597	     0.947
03/08/2017	16:37:52.6	     0.597	     0.946
03/08/2017	16:37:53.1	     0.597	     0.947
03/08/2017	16:37:53.6	     0.597	     0.947
03/08/2017	16:37:54.1	     0.597	     0.947
03/08/2017	16:37:54.6	     0.597	     0.947
03/08/2017	16:37:55.1	     0.597	     0.946
03/08/2017	16:37:55.6	     0.597	     0.947
03/08/2017	16:37:56.1	     0.597	     0.947
03/08/2017	16:37:56.6	     0.597	     0.947
03/08/2017	16:37:57.1	     0.597	     0.947
03/08/2017	16:37:57.6	     0.597	     0.947
03/08/2017	16:37:58.1	     0.597	     0.946
03/08/2017	16:37:58.6	     0.597	     0.947
03/08/2017	16:37:59.1	     0.597	     0.946
03/08/2017	16:37:59.6	     0.597	     0.946
03/08/2017	16:38:00.1	     0.598	     0.946
03/08/2017	16:38:00.6	     0.598	     0.946
03/08/2017	16:38:01.1	     0.598	     0.945
03/08/2017	16:38:01.6	     0.598	     0.944
03/08/2017	16:38:02.1	     0.598	     0.943
03/08/2017	16:38:02.6	     0.598	     0.943
03/08/2017	16:38:03.1	     0.598	     0.943
03/08/2017	16:38:03.6	     0.598	     0.943
03/08/2017	16:38:04.1	     0.598	     0.944
03/08/2017	16:38:04.6	     0.598	     0.944
03/08/2017	16:38:05.1	     0.598	     0.945
03/08/2017	16:38:05.6	     0.598	     0.944
03/08/2017	16:38:06.1	     0.598	     0.945
03/08/2017	16:38:06.6	     0.598	     0.945
03/08/2017	16:38:07.1	     0.598	     0.944
03/08/2017	16:38:07.6	     0.598	     0.945
03/08/2017	16:38:08.1	     0.598	     0.944
03/08/2017	16:38:08.6	     0.598	     0.945
03/08/2017	16:38:09.1	     0.598	     0.944
03/08/2017	16:38:09.6	     0.598	     0.945
03/08/2017	16:38:10.1	     0.598	     0.945
03/08/2017	16:38:10.6	     0.598	     0.945
03/08/2017	16:38:11.1	     0.598	     0.944
03/08/2017	16:38:11.6	     0.597	     0.945
03/08/2017	16:38:12.1	     0.597	     0.944
03/08/2017	16:38:12.6	     0.598	     0.944
03/08/2017	16:38:13.1	     0.598	     0.944
03/08/2017	16:38:13.6	     0.598	     0.944
03/08/2017	16:38:14.1	     0.598	     0.944
03/08/2017	16:38:14.6	     0.598	     0.943
03/08/2017	16:38:15.1	     0.598	     0.943
03/08/2017	16:38:15.6	     0.598	     0.944
03/08/2017	16:38:16.1	     0.598	     0.944
03/08/2017	16:38:16.6	     0.598	     0.944
03/08/2017	16:38:17.1	     0.598	     0.944
03/08/2017	16:38:17.6	     0.598	     0.944
03/08/2017	16:38:18.1	     0.597	     0.944
03/08/2017	16:38:18.6	     0.597	     0.943
03/08/2017	16:38:19.1	     0.597	     0.943
03/08/2017	16:38:19.6	     0.597	     0.943
03/08/2017	16:38:20.1	     0.597	     0.943
03/08/2017	16:38:20.6	     0.597	     0.942
03/08/2017	16:38:21.1	     0.597	     0.943
03/08/2017	16:38:21.6	     0.597	     0.943
03/08/2017	16:38:22.1	     0.597	     0.943
03/08/2017	16:38:22.6	     0.597	     0.942
03/08/2017	16:38:23.1	     0.597	     0.943
03/08/2017	16:38:23.6	     0.597	     0.943
03/08/2017	16:38:24.1	     0.597	     0.943
03/08/2017	16:38:24.6	     0.597	     0.944
03/08/2017	16:38:25.1	     0.597	     0.944
03/08/2017	16:38:25.6	     0.597	     0.944
03/08/2017	16:38:26.1	     0.597	     0.941
03/08/2017	16:38:26.6	     0.597	     0.941
03/08/2017	16:38:27.1	     0.597	     0.943
03/08/2017	16:38:27.6	     0.597	     0.942
03/08/2017	16:38:28.1	     0.597	     0.942
03/08/2017	16:38:28.6	     0.598	     0.942
03/08/2017	16:38:29.1	     0.598	     0.942
03/08/2017	16:38:29.6	     0.598	     0.942
03/08/2017	16:38:30.1	     0.598	     0.941
03/08/2017	16:38:30.6	     0.597	     0.941
03/08/2017	16:38:31.1	     0.598	     0.942
03/08/2017	16:38:31.6	     0.598	     0.942
03/08/2017	16:38:32.1	     0.598	     0.941
03/08/2017	16:38:32.6	     0.597	     0.941
03/08/2017	16:38:33.1	     0.598	     0.942
03/08/2017	16:38:33.6	     0.598	     0.942
03/08/2017	16:38:34.1	     0.598	     0.942
03/08/2017	16:38:34.6	     0.598	     0.942
03/08/2017	16:38:35.1	     0.598	     0.941
03/08/2017	16:38:35.6	     0.598	     0.941
03/08/2017	16:38:36.1	     0.597	     0.941
03/08/2017	16:38:36.6	     0.597	     0.941
03/08/2017	16:38:37.1	     0.597	     0.940
03/08/2017	16:38:37.6	     0.597	     0.940
03/08/2017	16:38:38.1	     0.597	     0.940
03/08/2017	16:38:38.6	     0.597	     0.940
03/08/2017	16:38:39.1	     0.597	     0.940
03/08/2017	16:38:39.6	     0.597	     0.941
03/08/2017	16:38:40.1	     0.597	     0.940
03/08/2017	16:38:40.6	     0.598	     0.940
03/08/2017	16:38:41.1	     0.598	     0.940
03/08/2017	16:38:41.6	     0.598	     0.939
03/08/2017	16:38:42.1	     0.598	     0.940
03/08/2017	16:38:42.6	     0.598	     0.940
03/08/2017	16:38:43.1	     0.598	     0.939
03/08/2017	16:38:43.6	     0.598	     0.939
03/08/2017	16:38:44.1	     0.598	     0.940
03/08/2017	16:38:44.6	     0.598	     0.938
03/08/2017	16:38:45.1	     0.598	     0.938
03/08/2017	16:38:45.6	     0.598	     0.938
03/08/2017	16:38:46.1	     0.598	     0.938
03/08/2017	16:38:46.6	     0.597	     0.936
03/08/2017	16:38:47.1	     0.598	     0.937
03/08/2017	16:38:47.6	     0.597	     0.938
03/08/2017	16:38:48.1	     0.597	     0.938
03/08/2017	16:38:48.6	     0.597	     0.938
03/08/2017	16:38:49.1	     0.597	     0.938
03/08/2017	16:38:49.6	     0.597	     0.937
03/08/2017	16:38:50.1	     0.597	     0.938
03/08/2017	16:38:50.6	     0.597	     0.938
END DATA
